acc	CpCpos2	CpCbridge	CpGpos1	CpGpos2	CpGbridge	CpUpos1	CpUpos2	CpUbridge	CpApos2	CpAbridge	GpCpos2	GpCbridge	GpGpos2	GpGbridge	GpUpos2	GpUbridge	GpApos2	GpAbridge	UpCpos1	UpCpos2	UpCbridge	UpGpos2	UpGbridge	UpUpos1	UpUpos2	UpUbridge	UpApos2	UpAbridge	ApCpos2	ApCbridge	ApGpos1	ApGpos2	ApGbridge	ApUpos2	ApUbridge	ApApos2	ApAbridge
NC_038281.1:6020..12409	1.1370342295729463	1.1166132718146837	0.7313911167892693	0.5347764112345388	0.5746180655478239	0.9595537023424031	1.3006894132011146	1.2307279686676278	1.2381801346597863	1.1147618537242592	0.6769910000972658	0.7130975332455072	1.2569807470717074	1.0179063728789872	0.6433856233711821	0.8042679451412136	1.201282253514208	1.3164561197615134	1.1871891353782325	1.0763730221527386	0.8930999794078164	1.4242034234863672	1.1667425201779404	1.0468022008036268	0.7549314416588273	0.7809102326411288	0.8119453523800232	0.708244140237557	1.0131408320244855	0.8959801399806399	0.9693241892369475	1.1024823226377265	1.10914151403352	0.9887949506881675	1.4647848034043092	0.9166086067953274	0.752891333274857
NC_038283.1:48..1331	0.9604609790476119	0.9286753659437068	0.16902373772708892	0.6618886480555456	0.6181330519280657	0.9627665262302445	1.1323888544451914	1.123652075465226	1.1363648249684346	1.4573392097742477	1.0710962056530688	0.9167225220380437	0.9887236926020407	0.7568436116693008	0.4270277605214444	0.5685436325621722	1.271734168857927	1.0321620786088335	1.0143166194864892	1.0329053366498955	1.3637306125302566	1.1059027777777777	1.1747306920456295	1.0453395255973439	1.306683917586173	0.4687464571671562	0.7864548569394385	0.8592266409158089	1.0789473684210529	0.5143178200867347	1.3768545217060724	0.8203125	1.2076203487704003	0.9318181818181819	1.4451810727867316	1.1013215859030836	1.035395254003814
NC_038283.1:1396..2049	1.0562390326269675	0.6450079243436077	0.4535588941567638	0.7625363274352288	0.6153846153846154	1.2485438088787635	1.2708713120021313	1.0831584848635794	1.0033372729410905	1.1678432756182877	0.7797330855572334	0.22497158209803034	1.4838549955791334	0.7295238095238096	0.5594783984244049	0.6528597004435971	1.3905647612195149	1.6387607183388784	1.0959581109171554	1.1253763343993513	1.1080877018150614	0.8576190476190476	1.2160327925233634	0.659007585868996	0.9067584320095754	1.081745544122649	1.0396730462519934	0.6226773797671113	0.6674496644295302	1.4096451256039346	1.036264210119796	1.127777777777778	1.213210887775438	1.3156050955414014	0.7371947273090725	0.932748538011696	0.9748722600858936
NC_038283.1:2024..2713	1.0152649847566753	0.8433224506628832	0.6175049730036943	0.25892172205345354	0.3139125284454005	0.6751918158567775	1.3187987766833387	1.472246487568594	1.2951187517260425	1.2842501359889866	0.5805926916221035	0.904870912401461	1.9875086745315755	1.1818490245971163	0.7107744107744106	0.7919026212739525	0.8860209923664122	1.1986214898248877	1.1107898736053967	1.2970233342205657	0.9388838944180264	1.3095959595959596	1.6470019427859786	1.4558974358974361	0.9711747947042064	1.2107763369742985	0.5952127659574469	0.6131354311989331	1.1764705882352942	0.441189090052497	0.9455862068965518	1.2762762762762763	0.8928068304461197	0.8333333333333333	1.3940911795238133	0.8445945945945946	0.8921423490091543
NC_038283.1:2710..3237	1.1219629629741596	0.9223265007384434	0.5997095010252906	0.34889744132582806	0.8499751893622013	0.9745831971232429	0.9366483242081327	1.1924939817602962	1.5112489333851562	1.1270233368151785	0.689465151589548	0.6353351456644541	1.141058351834057	1.0595540359190165	0.6806424966619141	0.9333635263839017	1.4691126279863478	0.8650699035628208	1.1558902667925224	1.4168127084628865	1.0140921917966148	1.2708226877874296	1.0385022753443807	1.0437966483593857	0.8080428343586239	0.7660746073194907	0.6751275510204081	0.6785826692583662	0.853920515574651	1.1807466809613878	1.0323515561151042	0.9407256004087889	1.1158177135429508	1.1471861471861473	1.2080951408496212	1.038157894736842	1.1306455014285812
NC_038283.1:3234..3740	1.0841695068126223	1.3522237586926888	0.5260763722302183	0.1514336917562724	0.16312741312741313	1.178503947734717	1.5220268473569978	1.4005612809019659	1.3383375546269247	1.140320721159893	0.5138826624461705	0.8207268518027259	1.172130430981729	0.9871794871794871	0.4251968503937008	0.9748745697922497	1.4091700981944886	0.4948387096774192	1.3073516676461279	1.4495347286181597	0.620728881407755	1.3947772657450077	1.5773193232677527	0.816218081940501	0.57168346024902	0.8543075161833311	0.848433660933661	0.3276695795226483	1.072072072072072	0.890731022542196	0.830639451078538	0.9358001265022137	1.0390028091799746	0.937007874015748	0.935690393577151	1.0339237967914436	1.414988781431187
NC_038283.1:3950..5842	1.1710337058883848	1.0207313954229165	0.3408966550733972	0.3457492051901228	0.48864380382287304	1.0869190868357814	1.0829354894376386	0.9220896608928151	1.2774515452731015	1.4713479888378227	0.8071664045173313	0.48660746420968554	0.7985931849062877	0.7145123572986994	0.8202214745304856	0.883320174977213	1.3642723462960293	0.781226217715242	1.0529185169138784	0.9507587982379941	1.3326674421806566	1.0199312714776632	1.3507196697598747	0.9169655022729192	1.0230041254027116	0.8846111802583929	0.9328641735735244	0.5152622748409779	0.9966577540106951	0.7180894735210834	1.1892938383415244	1.0029868002697755	1.1464496648912401	1.0026150627615062	1.1689223374188704	0.99822530091168	1.3135533128356116
NC_038283.1:5844..6221	0.6856817833667558	0.21745118920017742	0.0	0.15479115479115482	1.06573486328125	0.9023024140211641	1.4140747876690782	0.5697737423925266	1.772621614628256	1.2836037811475032	0.4660919109633827	0.4839557470416846	1.484351474762434	0.8168071375162431	0.6360294117647058	0.6027859012364535	0.8993687267217977	1.0080490934298567	1.5259257638240484	1.9868425641741072	0.5687510344239912	1.2297297297297298	0.93	1.1011858892028425	0.4142857142857143	0.7312515205567718	0.909925558312655	0.7030288295393231	0.6349431818181818	1.2759370309013502	0.8053212430431643	1.2157335907335909	1.1286926994906619	1.2748663101604278	1.9649494885942644	0.8970046082949309	0.91453834799561
NC_038283.1:6263..12625	1.2238880795842437	1.0352676543680543	0.47113586763683746	0.3703996949463863	0.3485385407537537	0.8936122183646936	1.2323371753847872	1.1416671669557585	1.1583531974512566	1.3332806755031186	0.6401289428683217	0.490022658918179	1.0896302832078937	0.8898295655547649	0.6975973934144655	0.7447509208232952	1.4007457463611799	1.0200120370091916	1.0977059606294128	1.132287042981987	0.9836249569799143	1.125838139351208	1.0777837847425287	1.0972646282596954	0.9832999415128955	1.176184011895984	0.8591550180900824	0.8165099093282361	0.9016362053959965	0.7747391728110375	1.0838762760568905	0.8537914062542348	1.2955709252228906	1.0639071757037382	1.1967870795546678	1.0866577351980182	0.9486602143781101
NC_038285.1:58..1326	1.2137406073405066	0.6657980038246397	0.5721872913649856	0.6407427030013266	0.6448815428223403	1.0595955812943976	1.1386849381719357	1.1966499412421003	1.2891929905642647	1.3655643344098534	0.4437585695971351	0.7746698754459358	1.0183402453775703	0.8935764484562803	0.5160843044498813	1.0562648009793352	1.6763976015717033	0.7920704894797799	1.296713751659476	1.1945783237248664	1.1972778379900404	1.1385526315789474	1.2421025643987247	0.9456815826994376	1.0828576720713456	0.6183199322739218	0.7102912274432732	0.5902011997901239	0.8191742325983571	0.894461013559845	0.926256600154069	1.071875	1.1299664759552583	1.142552828902522	1.273339258883165	0.9441386010362695	1.203635698566662
NC_038285.1:1396..2211	0.9553989149667733	0.9031972105757504	0.7910623815601191	0.476226143836087	0.7148571724200223	1.1734560688180597	1.878853421991398	0.8227295778202185	1.2163778533179077	0.6854114087254579	0.50281123317764	0.7849633132541662	0.9286747281851128	0.9853952261099352	0.5381303781642511	1.0238390058588849	1.697445784450461	0.9778584496417156	1.3683908346092235	1.074040582504922	1.6803948587162758	1.4104083120670798	1.1584941430246796	0.7777883945456354	0.9437939137125153	1.2597858013429915	0.5412952519556121	0.6893821542898498	0.530370728172926	0.591765324832119	0.6602976179016702	1.286974995914365	0.9978260071266808	1.4028799336993683	1.3514780696070054	0.7466455056990333	0.9266594890610939
NC_038285.1:2249..2935	0.9518440393225981	0.631084344966849	0.538835031277087	0.4601987272524283	0.7811282169832711	0.759601388422349	1.2499751461476527	1.1475900980476346	1.3529735358980641	1.7310004783698272	0.8043875110159892	0.4911443855605505	0.8534573746504672	1.187113740959895	0.9668207324590303	1.102838771697985	1.1267696793002917	0.8635919088656077	1.0834609349893192	1.634901811475238	1.0103692272131626	1.2107823800131492	1.1095679007080312	1.2507861290857807	0.8111524190095619	1.3277428359196537	0.5528888888888889	0.7556500552433267	0.7412587412587412	0.9676391914695969	1.2135057340841395	1.264092183120523	0.9016852784403805	1.2114285714285715	1.0213962042091331	0.7768421052631579	0.9797326030646554
NC_038285.1:3104..4675	1.4322657628931494	1.2356140876641744	0.6630963933762917	0.430924857846453	0.6665853522366517	1.0474035316062458	0.992635115710032	1.0486129475543828	1.0863215413144933	1.3679284368798745	0.8217325631037915	0.7512090095175039	0.8405741293775337	0.8281777148756838	0.7465581179119489	0.45580380744493915	1.625429843406862	1.2072097040593366	0.9284190021660772	1.0717391136310055	1.139888973345985	1.345938921377518	1.0695052109648042	0.9547645521182972	1.1703746100731027	1.0496084535929757	0.5850900124218996	0.7054374777042571	0.9756423089756424	0.6115304234080114	1.232968181298878	0.939834174477289	1.2444326053020989	1.0203796761585706	1.106803557842735	1.0495943898018005	0.8734506819472609
NC_038285.1:4730..11059	1.1304625476979895	0.8970475285874493	0.8459467845182614	0.5348966060320396	0.4430204766354729	0.8456667646708937	1.3384888777947468	1.100557078925377	1.1667256183032138	1.1463641803183426	0.47943759747379533	0.5834436705018406	0.962456358514695	0.971215622865074	0.7089639030395034	0.9078613000811788	1.557578539294685	1.2269953102453242	1.1745768319037146	1.09501671696333	1.0247600578168703	1.3943958198687683	1.188397687992762	1.1518964656173627	0.9124086637884893	1.013286919666336	0.7288440790609357	0.6574494159600295	0.9290158179378398	0.9236111368018524	0.8992117124992626	1.005395455545848	1.149321734954349	1.0515725169791128	1.3582737039886503	0.9960351364994521	0.8468563857740723
NC_039020.1:1..1284	0.9481165664469282	0.7003430493239963	1.0186260405777903	0.555941077598426	0.5261645487241842	0.9356498424092426	1.5719919017855528	1.127822764667565	1.0901406535318958	0.7363037845059783	0.38028158880664253	0.7852556195751119	1.059235462171483	0.9557903701928985	0.9291229746601509	0.8469518022450556	0.9671585615966045	0.9313536722505213	1.2487054220346145	0.9703148509081343	1.4703391221604165	1.0640692640692642	1.3958119753644231	1.0561609392871953	1.1470555036215988	0.8876519125608981	0.8791878172588832	0.9442256006590569	0.7493160054719562	0.8070670714772032	0.6793436526723349	0.9752964426877471	0.913452989837889	1.1757512787723787	1.3070685203850547	1.0165526373868903	0.8911164680621996
NC_039020.1:1311..2123	0.9039540546034053	0.6362098046722967	0.3080393512654978	0.8495901028795766	0.08798701298701302	1.102510183543394	1.2520173843250766	1.1131266977535534	1.3073954891262582	1.5173163478736045	0.4403269706430947	0.8035282481961163	0.7826217905278217	1.006716479615461	0.8192723107252546	0.5642809434784837	1.0809072901347578	0.6662185991898492	1.2943945669512358	1.0805604414138739	1.3728417066549496	1.0352564102564104	1.53295840670463	0.8817926613616269	1.2434401577258722	0.7819212332704095	0.8565428824049512	0.7438656296519347	0.8498376623376624	0.6467438131608036	0.8607953421331378	0.7182662538699691	1.2024714550159064	1.1185897435897436	1.6533302783417905	1.1372549019607843	0.9348221124909687
NC_039020.1:2181..2816	1.1233595688219593	0.7811967248414807	0.35455654830478817	0.1109366823652538	0.7019448625094404	0.9036382552645578	1.5259296577864394	0.6579875547821862	0.8726230584874198	1.767498723050084	0.9955024916226864	0.18239978497308965	0.8461538461538461	0.8649572649572649	0.4820046951424702	0.7899513110727592	1.6247503297531563	0.9734561676798046	0.7987255730227882	1.2213842988743724	1.0042848693430126	0.9478908188585609	1.1487061044920126	1.1203633814308083	0.8647296007467468	1.1249253328444182	0.9751686656671665	0.911776607167838	0.7496268656716417	1.1021764107797514	1.4875805974722744	1.1185897435897434	1.0496077600062073	1.2192810457516339	1.0588484065340498	0.9401939655172414	0.9283388512612122
NC_039020.1:2820..4466	1.0545715040359447	0.822846420905699	0.7496243755788504	0.44826548567202273	0.6147048770191512	0.7622149187017279	1.2846768548002776	1.098575341112207	1.2416671986626688	1.1921871780069346	0.7569588056136509	0.5389637386029814	0.829086650696633	0.6167691982055729	0.5504679477885845	0.7641377056946785	1.7416020897671156	0.84807353938187	1.181932132481625	1.0542490928658201	0.9029077110824711	1.0109455249642167	1.1745199820642698	1.2091696249421207	1.0943043568978197	1.0685425643506925	0.8363802559414991	0.7802364086037308	0.8630167813283612	1.159427430407475	0.8981004681000926	0.6606606606606605	1.2623340135048935	1.0889654452448063	1.3517982453324942	1.206581352833638	1.1159477846008308
NC_039020.1:4490..10843	0.9190259818862734	0.8382321794038361	0.7266071207863831	0.44710383732515435	0.4923218849209432	0.9560389489073136	1.4394344423674375	0.7737815637432869	1.0948464605936459	1.174834001179306	0.6881410717416444	0.4571664833840947	1.0564305815885155	0.8094092016940726	0.7920337915416202	0.8321061325719952	1.3609600135720603	1.0299530451161136	1.0741563605390472	1.009257694747817	1.2833800632633856	1.0772445529676935	1.2727747969891476	1.0379885499077655	1.0706451758931272	1.0439494765067205	0.8746770733356968	0.8452643594734548	0.7760684565496296	0.849808453912898	1.0425968068860298	0.9156087461739717	1.1653661661187344	1.1404940368496843	1.2527767822909128	1.0547124982184335	0.9766814515586814
NC_039021.1:73..1359	1.2268907630530728	1.2031356928884507	0.7477929310508494	0.058074996615676194	0.4131849607228899	0.7145247286650002	1.3630421024567254	1.1982079802498662	1.536672167432868	0.938698403600477	0.4805328211752964	0.5746276656705703	1.016194603870956	0.944240064819388	0.513564466059008	0.9084230322601222	1.329250894184785	0.6711344201908056	1.386080709570196	0.920989072146911	0.6626639609188449	1.3454794788911744	1.265956226593231	1.248107420591875	0.8806019100136746	0.9466253457634717	0.8319380059503217	0.6916495864660153	0.9201576412202599	0.9283344667117668	0.6297348652131206	0.8600556070435589	1.1225456610128677	1.0476896251089798	1.5075033637670003	1.0779556014455345	1.015072172119563
NC_039021.1:1387..2325	0.8135006497830474	0.5295814484179832	1.2435045985046964	0.13744172937022428	0.32779869361896363	0.9399276086686659	1.6321043570741753	1.2425075244032813	1.4224042023944634	0.972645654069502	0.3348112853341331	0.5782820662202587	1.579776103787403	1.1673134897504593	0.7816748646565186	0.708454357278521	1.01931256181998	0.4962553396720407	1.399007507263689	1.1277275848883492	1.674089303469839	0.7252182845403183	1.4789698672500566	1.044048589745678	1.6420918351764031	1.1492171152409958	0.563747058221631	0.9253770635823924	0.785349988912706	0.8797705550785995	0.5201079906513774	1.1901454107622487	0.8884413597791282	1.1335418007909501	1.4435598642751062	0.900131342121905	0.8626187899848502
NC_039021.1:2354..3115	0.9254422620350091	0.5893640376177337	0.43254210012069655	0.1789782736347622	0.13925862315729212	0.9604000229898269	1.489696896415699	0.7386309345145917	1.2915714088789645	1.613249784215151	0.6617832944996457	0.6296508464654299	1.2885334910224706	0.8080152671755727	0.5196991677392041	0.5917723823893637	1.1526146498367364	0.7111949605849422	1.2037609394428332	1.2305272879038127	1.096726415705309	1.05116566948628	1.480846197747718	1.0364905923344947	1.113084089964987	0.9809625077460964	0.7376009227220302	0.6535079861017808	0.753615204517284	0.5988614732329273	0.880274829912262	1.1151676070361767	1.0426508180703107	1.164657156005522	1.7316028296691128	0.9477959981946743	0.9079260625811876
NC_039021.1:3142..3654	0.9083446712018141	1.1011760196100677	0.6634900007219694	0.23356009070294784	0.1506172839506173	1.1383495776478232	1.1970845481049561	0.9115812025202041	1.4062424969987992	1.113389656938044	0.8495424836601307	0.5141880600517446	0.5407370407370407	0.9281385281385282	1.0046889058653763	0.7924984117792463	1.4149773755656105	0.8559327918055013	1.104288499025341	0.8286666666666666	1.2311532657666808	1.3593510866238139	1.188486244937858	0.9036293632018539	0.7125974025974026	0.7463602479917893	0.9282639885222381	0.6901798598227169	0.828395061728395	0.6307339275324597	0.9395041458596967	1.0189393939393938	1.2644512350394699	1.1002886002886	1.518322576551939	0.988970588235294	1.1943238653731258
NC_039021.1:3753..4232	1.5060816531959618	0.6676324159807956	0.6952864583333335	0.4593622537867142	0.5666547368900056	1.16963371459695	1.3907101656804053	1.6287933789684235	0.8842699989668129	1.3435214158316884	0.632690973386944	0.5849038267992073	1.1232351509250245	0.8931522503516174	0.7959935927601355	0.5246834734762933	1.4643072418840954	0.7092660516113688	1.117429820849203	1.3530013717421123	1.5037869483296065	0.9239783653846152	1.150544501665875	0.8512198209559841	1.0483808508748558	0.7390316480139434	0.7835660580021482	0.7606328693900216	0.7539094650205761	0.8628858129339405	0.9772035015013195	0.5028044871794871	0.9872971142876739	1.1593391953104184	1.1314909529852695	1.3517573696145124	1.196585285380245
