acc	CpCpos2	CpCbridge	CpGpos1	CpGpos2	CpGbridge	CpUpos1	CpUpos2	CpUbridge	CpApos2	CpAbridge	GpCpos2	GpCbridge	GpGpos2	GpGbridge	GpUpos2	GpUbridge	GpApos2	GpAbridge	UpCpos1	UpCpos2	UpCbridge	UpGpos2	UpGbridge	UpUpos1	UpUpos2	UpUbridge	UpApos2	UpAbridge	ApCpos2	ApCbridge	ApGpos1	ApGpos2	ApGbridge	ApUpos2	ApUbridge	ApApos2	ApAbridge
NC_033034.1	1.265498333330489	0.8521586860764747	0.6266281970904531	0.36960742015866127	0.48389218691437785	0.893714822092056	1.2686087029691928	1.0781226095590997	1.1638604081349615	1.2233529576733642	0.5544840134884496	0.577293232066128	0.991156742483175	0.8582017771715484	0.7122617885498346	0.7270256232576983	1.4201468607181449	0.8856693477785426	1.1679917039332304	1.0947625289521234	1.1193421720590544	1.104873535594834	1.1686024356417917	1.098364576153636	1.0232398581715434	1.0789831258984883	0.8430622999931915	0.8157499705668844	0.7311884756810458	0.7908480229956377	0.9672841196832205	0.9559141627983075	1.1708534316558594	1.1849154319413397	1.3003616700477176	1.0265313473043045	1.0025398365353093
NC_076267.1	0.9820291242752779	0.8637814994811465	0.3311772137594711	0.31099554352862074	0.428039730807354	1.0160680871338421	1.4275635319395492	0.8887039766897392	1.3041187659276177	1.13709547675283	0.6082916565370207	0.6947303739904324	1.1997615291340682	0.7841232173888799	0.6004412053004625	0.9405745125027719	1.2414957427035378	0.853177948150732	1.2243359523769308	1.0463568251661435	1.0067436134107162	1.1194151599782334	1.236821569181462	0.9870349578848691	0.9215273241985245	0.9226542384596643	0.9852698953202597	0.760015032921969	0.790100461251054	0.7424911253247548	0.9714390880480479	1.0177220305793686	1.2043376557683463	1.1356228524631025	1.3938212741670544	0.9901419510913102	1.0882151248547032
NC_033705.1	1.0669257054397385	0.874599978754213	0.8616599475443156	0.6208000249218821	0.5892306299058391	0.8695745967293924	1.002066528771291	0.8562587269521198	1.2919642008106025	1.3037771728326253	0.6013341407845977	0.5112689185589424	0.7438484247699929	0.8062047676204046	0.873231847768736	1.0824630495700214	1.5977453505126937	0.8732445421544793	1.07928825917124	1.0971985060666147	1.2196721618411086	1.1969210354618578	1.1653798088417135	1.1225432160549293	0.9681456510952848	0.9506050148087545	0.780003977461054	0.6675775596038599	0.7382572751322752	0.878722715012019	0.9561709329242947	0.7886626311509232	1.1908159583688382	1.1809744832632159	1.300958177864983	1.1353956635114881	1.1068583977608009
NC_025358.1	1.218520603914632	0.850472460357622	0.45943970736794865	0.29720341401920103	0.30370946490373624	0.7975101152323284	1.3744356846563806	0.9152887727758305	1.157290610548852	1.1970176210646093	0.5750027765799274	0.44980649000263784	1.074009081289744	0.9585111925743371	0.6882841739740173	0.7701774199862256	1.2877360363977721	0.9050944168318398	1.1056841762437364	1.0627678261160542	0.9040772710689399	1.1073215942202075	1.042312615760063	1.114338293454109	0.8906884946981031	1.0040144122732861	0.9444151208903887	0.8462981815698597	0.7371200313893037	0.8439351241974207	1.0582253267236712	0.8899882347431504	1.1350270316970366	1.12361930523918	1.183890663286714	1.0619961492023908	1.0652343779655287
NC_055454.1	0.8808945284829889	1.2333964654815461	0.546754783746021	0.565957804642796	0.46450156851967056	1.1577606646260963	1.472890379148313	0.9805667326697883	1.3215168487504891	0.973075700680414	0.5499622107493426	0.6307907813771173	1.1137763301119106	0.9161768212854823	0.6572816696167969	0.8825428958508923	1.2617910077045151	1.237511090116242	1.2843874443950087	1.1888125776398777	1.138051536894822	1.138867556738779	1.2541805335393914	0.8552247745762369	0.9328601976358813	0.7610863500225219	0.8841643066182127	0.8469049311470161	0.8115972461789983	0.925497799368965	0.9308534462831983	1.2784780240990434	1.1634473970547934	1.1323799085218051	1.3233553235460882	0.7901763841254287	0.8483827139588835
NC_079122.1	1.0101569606130227	0.5634561472964618	0.237294266742711	0.385254253075574	0.3728514764004069	0.9496232912993468	1.2505982410810341	0.9628607002271653	1.51844810829904	1.5217198073236509	0.4955184964578503	0.5383605185202064	0.7035227415011442	0.6872265228357823	0.6184406905673808	0.8888168548717069	1.5740435725056097	1.03034917846492	1.330425018832123	1.170118705440758	1.1408603218927282	1.140147857009171	1.2394114791464872	1.0393760059747736	0.9336356327133064	0.8573103292185106	0.8654170043922441	0.5782322301475534	0.9623443319605556	0.8016354932910625	1.060152599798687	1.200519371139809	1.3006528822124632	1.0238201500825144	1.5406995914129262	0.8660597082098787	1.0498356057214484
NC_031955.1	0.9963989765348469	0.983676015528629	0.46221252214222364	0.41037182313396886	0.4324006001321617	0.9733238473692892	1.63079973816286	1.092886975092123	1.17150116300302	1.2572892510486837	0.37981049333350186	0.53709384839947	1.1367281903237534	0.9140015448450614	0.6701135090209991	0.9621511327628807	1.3753474156214858	1.1665140265578573	1.2394573712224994	1.3134925345273016	1.2004200288764606	1.2959641311814047	1.0834343462890872	1.024232565935081	0.9247340213526228	1.0672422430298376	0.7289109380278588	0.7225069566008798	0.9689268045054207	0.6353334605536877	0.9997725025757241	1.0830961298377029	1.2828237124090414	1.0215866106449099	1.0836025422280378	0.9386543778801845	0.926296800973408
NC_025385.1	1.3845920114419197	1.084336920827138	0.41727585040604426	0.44369208001960153	0.48105085295636624	0.9651270385443403	1.3845244362046685	1.3065741404900149	1.1160326008801649	1.4081111218673545	0.6257364183170447	0.6156301699302255	1.2367741895389646	1.0857906760300542	0.5198119221312958	1.010268257889927	1.337664554508575	1.1596602388771413	1.209806419189791	1.1051632247006948	1.0541331590685186	1.3637294850411992	1.1869727952334594	1.0373481303914116	0.9298176644258733	0.8522465284085122	0.7111602744563255	0.6230874835704634	1.0395731229748955	0.6179111289797312	1.0504827342831227	1.2886119931212987	1.0677790894584867	0.9687502253936275	1.0978342777640577	0.7580150680819445	0.9378908001274813
NC_076938.1	1.0123366243498562	0.7446118585643409	0.5739912104485203	0.45847252532253674	0.4310951726908353	0.9327998711869158	1.2547166386604136	1.1421940812178395	1.2856608780694456	1.3813889649530855	0.5695250463598702	0.6685036566584037	1.003335058578236	0.7539470481258218	0.8303195366007786	0.7021875259883211	1.3173794526315896	1.1546130336635734	1.1443155274139565	1.31675205028424	1.1745261125554392	1.1804356542049277	1.3243887176287945	1.0481542434179068	1.0454879393893333	1.2008300047759795	0.7156447831028403	0.659409319033114	0.8661813126799722	0.8421587178678481	1.0161711964171873	1.000619518911521	1.1772394443159624	1.081320251499463	1.0701269084087572	0.9996085217712409	0.963620815924779
NC_025401.1	1.0560352198348688	0.8882739884683462	0.6337841433505009	0.4473760675549254	0.5602988184969263	0.8530865282632953	1.3190563537110342	1.0759931353768983	1.2589549999927132	1.387624484162943	0.7211126446242488	0.6986066305874183	0.9703517622891268	0.8209955510660315	0.7233714703134974	0.9653469726277863	1.3194314177767734	1.127396555442116	1.153122555141206	1.204865395092631	1.0967949895614304	1.5107306604233735	1.2353970083865156	1.1207346515303627	0.9031330696322915	1.06173280215132	0.6101281340565499	0.6122737479980686	0.9845728438839478	0.6794164473596159	1.0019056002925042	0.8973411668589004	1.1400522793032544	1.0102831043845495	1.139205929509768	1.0712528561183474	0.9661628746011631
NC_022581.1	1.0932962450567718	0.9741117552019035	0.590347218486738	0.40166345207666415	0.426436175641147	0.9519451422149494	1.4860581867782061	1.0977312019279228	1.1440266178224134	1.3807807860854286	0.7081133745040554	0.6444871619499968	0.9865015234189459	0.8620128974626022	0.6388544250738263	0.8803494772226507	1.4756100192707406	1.207328825062544	1.127057736514145	1.100184622748271	1.1488613601644826	1.5655186174635025	1.1692528044178137	1.0527322857732102	0.7649515158978879	0.9132119220778242	0.6322919086854086	0.6481442340150387	0.9524837110436917	0.7289607378210099	1.056762137874584	0.9427657873701041	1.2198340551420912	1.0399186882014435	1.2207809721551124	1.0421796759941089	0.8467247643559225
NC_076929.1	0.8621226187040094	0.9439779046627389	0.6781849129596793	0.3283755551428822	0.30171825185285145	0.8790254036261638	1.0639848462478765	1.050902960968807	1.5218481590882889	1.3725506421113818	0.7564235239018122	0.6253173188395008	0.9901563031533994	0.8387177887838462	0.8546350602574704	0.6937110415133115	1.1756107470208226	1.0442104348763448	1.0884148523823451	1.2083309382336063	1.0515909058158053	1.2393866268531137	1.4825261052789873	1.0867642409291192	1.0646145485895393	0.9897461257739141	0.6812679364868308	0.6418614603945131	0.8481831776996424	0.8150176142577981	1.0155209443643562	0.9799718916893096	1.0242544950218935	1.0908313400539316	1.3348781846426023	1.0122709529276694	1.0942674062935545
NC_055292.1	0.9612898526726008	0.6829992466473249	0.9683033008973032	1.154922414244163	0.823035385701353	0.9644719528826413	0.9407220767372423	1.0896639649439184	1.0467199008620414	1.2230871198707756	0.6158939301361217	1.0939686175138692	0.9775531478750987	0.9799128789126099	0.8187825536716489	1.000978948053694	1.4874621845592262	1.2778122568425594	1.0776102685090674	1.262030817864667	1.1695267746547124	1.1670466388744136	1.1653528396382735	1.0348037747593797	1.024676209987907	0.9733765688067532	0.6741080028018563	0.6332708057053559	0.9182858488137488	0.8776107874043201	0.9407868546125757	1.0975809087937234	0.9703685780120275	1.0604809619891185	1.2136384189927274	0.9211047971455003	0.8822024095911927
NC_055138.1	1.423147704505662	0.9685094450054096	0.39439661999205955	0.6869773981837446	0.5694031032585443	1.10171754888238	1.2703373808666636	1.2050559460782373	1.0116866868575798	1.1049438691329612	0.3211432867042178	0.5287041170775927	1.1898438892875685	1.096060224783031	0.5715947951047176	0.7523614532300602	1.4963421385906028	1.0323597575045942	1.2375999573253362	1.1382920752019534	1.2113232963030138	0.8956161266117727	0.9353332533486187	0.8989787816475061	1.073418605650824	0.962000291256117	0.968867767800152	0.7899745496661845	0.9641882030559664	0.7977464825632324	1.087390659493475	1.0648546438685165	1.1836772451184965	1.0274578464583415	1.0981269986850215	0.9529169133481231	1.1151292849038053
NC_076932.1	0.8900943994369906	0.7282514757574785	0.411298439503759	0.3170849296780288	0.4399571058323189	0.8597663325509979	1.4372291374022432	0.9105171506497721	1.3220639153800247	1.1181350255841043	0.5604998717736189	0.5299069840903031	0.7045567058544783	0.7252758539821028	0.6429467853664153	0.7031868128587502	1.5438381457897963	0.946697829236595	1.228955160005054	1.1011587743719156	1.062080241567642	1.2903873253274498	1.17587851564833	1.0882584326911873	1.05909176813772	1.1766985497377047	0.7294713691453638	0.8264439400009558	0.8034905951279679	0.7645218346050474	0.9530218685247194	0.8194008640291042	1.187595451258073	1.1031584672563164	1.2782766284338143	1.1009243964421855	1.067694361589428
NC_020805.1	1.2066611733548147	1.169448657082377	0.7146558425424607	0.4926160064158383	0.5266052607664788	0.8976380066827494	1.213601247020232	0.9329433367361156	1.2221381027662928	1.19881736023797	0.6426788596535811	0.5807438876248676	1.0035402017488755	0.9448299827071494	0.7232791436556714	0.9130471507064637	1.4281582896293634	1.161707479981303	1.1296713127075106	1.1283638984886397	1.2002653055690333	1.373656852108954	1.1257530322361506	1.0978368555744702	1.004170692628826	1.15902975219179	0.6327373610394115	0.665880734356188	0.8638238656130411	0.6450283261417155	0.9957302032418265	1.1135017544160362	1.190517629494099	1.1012714370195151	1.211070899354827	0.9130111361378485	0.9201539840297119
NC_034450.1	1.1318004806220654	0.974194158379856	0.8319647919330013	0.36386967778255047	0.42676915645550295	0.9626944018036965	1.314591085704303	1.1132098498592886	1.2677415726373549	1.2525294877604345	0.6186291515732095	0.7834444830355028	1.0414566910261764	0.9692480044488002	0.8123517381231873	0.7950606901658385	1.2944646468591212	1.0026823987809563	1.1637054977338324	1.1061372947541022	1.2966158077627776	1.2759140520323429	1.3446020986477818	1.0351393681408332	1.0634435247230487	0.9697479264793514	0.7174867713803267	0.6697884788977349	0.8970492293263111	0.6826024284929983	0.9195206819287356	1.09725106630044	1.0337793184912283	1.0719319110202798	1.277088258115026	0.9308214064460787	1.0210542153430635
NC_028246.1	0.9824914763988438	0.7712392708660484	0.5597671843557681	0.28452859365354904	0.4648221451567234	0.8293083904369172	1.503917657563601	0.9424821596219065	1.150784333922483	1.230011481688583	0.6760004174167157	0.5454748125120731	0.9081977394818431	0.6697641567155002	0.7418879355350173	0.7069842951722145	1.259980890579905	0.8774440927717375	1.159182499098196	1.072852297870244	0.989803226246126	1.017367831122735	1.2033887135016965	1.1043748328291945	0.992857657958356	1.1351814297405503	0.9236116129873051	0.8594111336210999	0.7818499127399651	0.7643809714322881	0.969911161093704	0.9112777645091952	1.1150510654971368	1.1065384147083892	1.286224222351202	1.044369489347166	0.9997705992300813
NC_031216.1	1.2027045647243413	0.9040290686711595	0.5116545173219547	0.43918089005898336	0.3309879687614256	0.9819752561511618	1.4345752949283608	0.9769327010959656	1.1117050245420477	1.1458187798898594	0.5825798326951923	0.5775695260194481	0.8170489950620526	0.9547647086045906	0.4791018037872066	0.7306502278437681	1.5769698377291341	0.5503730129598039	1.2804731250089867	0.9872830719724212	1.419230527249617	0.9474022476108945	1.2292899125460757	1.0146705709882422	1.1873879410336488	1.1065838647590034	0.8606932542195573	0.7199402831045503	0.7372968394972775	0.5422719666311917	0.7197043415824889	0.7496840063551109	1.1844242403577183	1.1617950454658696	1.3514050213684545	1.1294326044487257	1.0481537716688523
NC_040669.1	0.9464470712301543	0.8874090835272748	1.056938594098367	0.7292841198161005	0.8166896087720751	0.9396270527884013	1.1554342978542775	0.8668538538675358	1.2560004738551105	1.0255016124921272	0.6446330918823819	0.6021360453992729	0.6145012418857274	0.9073501040701623	0.9463789646114666	0.8799070523296892	1.583458420014701	1.0771259248052185	1.149629287105666	1.1900952318859521	1.4544234100880058	1.2689722226564333	1.06272290349729	1.0615479371913141	0.9119255803719196	0.9330268709564961	0.7436623516720605	0.7579507926650991	0.7633106257883241	0.9443111630078902	0.8142875120762274	1.023155262285697	1.1156511107858404	1.181405441385932	1.4490897262653486	0.9834997316156737	0.9501108875083445
NC_034533.1	1.095567734727298	1.0987825456611968	0.7117277897118189	0.31439368437960835	0.28661167251889574	0.945604450297588	1.3077191460301099	1.0800422288663531	1.2967834691575506	1.1199822933062342	0.5796665253298221	0.6191623924885735	0.9498947338700252	0.7116219927139602	0.7838186307333138	0.7267240309977844	1.3133964416436446	0.9472004996326784	1.1894522027898113	1.1610505370596385	1.1563488459556654	1.0762147365884374	1.4585492623280125	1.0424846846633369	1.0927817399720157	0.9598104296835206	0.8080776808330988	0.8332727112913221	0.7085052582759566	0.7715308342073768	0.8960084744975294	0.9685633515420747	1.0970944128864863	1.1740431871187484	1.3356679090041477	1.0184361093452003	1.0319747285557848
NC_020810.1	1.3597996804591534	1.0701961007011376	0.4290316816462392	0.38637455145478555	0.436016172963786	0.9768403873723288	1.3934467770616032	1.2626421765413427	1.1666300734767432	1.4608220985091953	0.4395479169895445	0.5743297481332288	1.2366333287941373	0.9127454597088801	0.6336158279593397	1.148561585561584	1.3762919695934048	1.1166469251477174	1.220618519785333	1.2569129774649386	1.0929667440378625	1.3217250470897597	1.145708976886789	1.0258413415098044	0.8962558978603884	0.900874524321314	0.6895106376423101	0.6462520879381677	1.125351708297445	0.5763624379602094	1.0675666492127396	1.2392725332384722	1.2928692349009485	0.8975261700230015	1.0171630909643545	0.8062513967867696	0.9221441091173501
NC_076487.1	1.2657369916055932	0.9967276237106139	0.8070835382256931	0.5226306706462228	0.5257870039370864	0.9597532326148727	1.2953072166571264	1.2233072970099317	1.0318745212011282	1.1263469183518058	0.5264008985736113	0.5485075546922664	1.179086510085706	1.1424074361296324	0.7779698112343709	0.8404944855341449	1.3424307418259886	0.9776487302024056	1.1529610641483132	1.1509891377944506	1.4135852072847481	1.161119411799106	1.1538153200138694	1.0484874925931316	1.0793028785853993	1.04261488828978	0.7167401484220379	0.7511727252763651	0.7283107949164913	0.6503202742998542	0.9278171837011945	0.9500017494671731	1.0783952808568231	1.2213311352688012	1.092209594602788	1.0382849248303354	1.0503142058222013
complement(NC_076244.1	1.1006118357364616	0.9553908656022795	0.5758434393148592	0.5102090496520154	0.5407071372268717	1.0746879466437926	1.3344654196321837	0.9103807621743001	1.2663182361267646	1.2732039718541146	0.6514709365759233	0.890736862540102	1.1457585140247761	0.8484137765168712	0.746533907719012	0.9332419969323775	1.0757045577722215	1.0786279833593246	1.2416685362681332	1.138793784655981	1.018097486475467	1.3211269537780903	1.1571581819111085	0.9194764966770204	0.7397427011545127	0.8187459445193851	0.9857195455501789	0.8171897676486792	0.8012236072499725	0.9504624202424943	0.9387213384943697	1.1303515047326405	1.2305827373437632	1.1540237339695332	1.3797785157761353	0.9114991992905048	0.7954474290520382
